Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
31.07.2023 01:30,51,0.682,23.2
31.07.2023 02:00,51,0.682,23.2
31.07.2023 02:30,50,0.628,23.2
31.07.2023 03:00,50,0.628,23.1
31.07.2023 03:30,51,0.682,23.1
31.07.2023 04:00,50,0.628,23.1
31.07.2023 04:30,50,0.628,23.1
31.07.2023 05:00,50,0.628,23.0
31.07.2023 05:30,50,0.628,23.0
31.07.2023 06:00,50,0.628,23.0
31.07.2023 06:30,50,0.628,23.0
31.07.2023 07:00,50,0.628,22.9
31.07.2023 07:30,50,0.628,22.9
31.07.2023 08:00,50,0.628,23.0
31.07.2023 08:30,50,0.628,23.0
31.07.2023 09:00,49,0.577,23.0
31.07.2023 09:30,49,0.577,23.0
31.07.2023 10:00,49,0.577,23.0
31.07.2023 10:30,49,0.577,23.0
31.07.2023 11:00,49,0.577,23.1
31.07.2023 11:30,49,0.577,23.1
31.07.2023 12:00,49,0.577,23.2
31.07.2023 12:30,49,0.577,23.4
31.07.2023 13:00,50,0.628,23.5
31.07.2023 13:30,50,0.628,23.6
31.07.2023 14:00,50,0.628,23.7
31.07.2023 14:30,50,0.628,23.6
31.07.2023 15:00,49,0.577,23.6
31.07.2023 15:30,49,0.577,23.7
31.07.2023 16:00,49,0.577,23.7
31.07.2023 16:30,50,0.628,23.6
31.07.2023 17:00,49,0.577,23.5
31.07.2023 17:30,49,0.577,23.5
31.07.2023 18:00,49,0.577,23.5
31.07.2023 18:30,50,0.628,23.5
31.07.2023 19:00,50,0.628,23.5
31.07.2023 19:30,49,0.577,23.4
31.07.2023 20:00,49,0.577,23.4
31.07.2023 20:30,49,0.577,23.3
31.07.2023 21:00,49,0.577,23.3
31.07.2023 21:30,49,0.577,23.3
31.07.2023 22:00,49,0.577,23.2
31.07.2023 22:30,48,0.528,23.2
31.07.2023 23:00,48,0.528,23.2
31.07.2023 23:30,48,0.528,23.2
01.08.2023 00:00,48,0.528,23.2
01.08.2023 00:30,48,0.528,23.3
01.08.2023 01:00,48,0.528,23.2
01.08.2023 01:30,48,0.528,23.2
01.08.2023 02:00,48,0.528,23.2
01.08.2023 02:30,48,0.528,23.2
01.08.2023 03:00,48,0.528,23.2
01.08.2023 03:30,48,0.528,23.1
01.08.2023 04:00,48,0.528,23.1
01.08.2023 04:30,48,0.528,23.1
01.08.2023 05:00,48,0.528,23.1
01.08.2023 05:30,48,0.528,23.1
01.08.2023 06:00,48,0.528,23.1
01.08.2023 06:30,48,0.528,23.0
01.08.2023 07:00,48,0.528,23.0
01.08.2023 07:30,47,0.482,23.0
01.08.2023 08:00,47,0.482,23.0
01.08.2023 08:30,48,0.528,23.0
01.08.2023 09:00,47,0.482,23.1
01.08.2023 09:30,47,0.482,23.2
01.08.2023 10:00,48,0.528,23.2
01.08.2023 10:30,48,0.528,23.2
01.08.2023 11:00,48,0.528,23.2
01.08.2023 11:30,48,0.528,23.1
01.08.2023 12:00,48,0.528,23.1
01.08.2023 12:30,49,0.577,23.2
01.08.2023 13:00,49,0.577,23.2
01.08.2023 13:30,49,0.577,23.2
01.08.2023 14:00,49,0.577,23.2
01.08.2023 14:30,49,0.577,23.2
01.08.2023 15:00,49,0.577,23.2
01.08.2023 15:30,49,0.577,23.2
01.08.2023 16:00,49,0.577,23.2
01.08.2023 16:30,49,0.577,23.2
01.08.2023 17:00,49,0.577,23.2
01.08.2023 17:30,49,0.577,23.2
01.08.2023 18:00,50,0.628,23.1
01.08.2023 18:30,51,0.682,23.0
01.08.2023 19:00,54,0.863,22.5
01.08.2023 19:30,55,0.929,22.5
01.08.2023 20:00,56,0.998,22.8
01.08.2023 20:30,56,0.998,22.9
01.08.2023 21:00,55,0.929,22.9
01.08.2023 21:30,55,0.929,22.9
01.08.2023 22:00,54,0.863,22.9
01.08.2023 22:30,54,0.863,22.9
01.08.2023 23:00,55,0.929,22.9
01.08.2023 23:30,54,0.863,22.9
02.08.2023 00:00,54,0.863,22.9
02.08.2023 00:30,54,0.863,22.9
02.08.2023 01:00,54,0.863,22.8
02.08.2023 01:30,54,0.863,22.8
02.08.2023 02:00,53,0.799,22.8
02.08.2023 02:30,54,0.863,22.8
02.08.2023 03:00,54,0.863,22.8
02.08.2023 03:30,54,0.863,22.8
02.08.2023 04:00,53,0.799,22.8
02.08.2023 04:30,53,0.799,22.8
02.08.2023 05:00,53,0.799,22.7
02.08.2023 05:30,53,0.799,22.7
02.08.2023 06:00,53,0.799,22.7
02.08.2023 06:30,53,0.799,22.7
02.08.2023 07:00,53,0.799,22.6
02.08.2023 07:30,52,0.739,22.6
02.08.2023 08:00,52,0.739,22.6
02.08.2023 08:30,52,0.739,22.6
02.08.2023 09:00,52,0.739,22.6
02.08.2023 09:30,52,0.739,22.7
02.08.2023 10:00,52,0.739,22.7
02.08.2023 10:30,52,0.739,22.7
02.08.2023 11:00,52,0.739,22.8
02.08.2023 11:30,52,0.739,22.8
02.08.2023 12:00,52,0.739,22.9
02.08.2023 12:30,52,0.739,23.0
02.08.2023 13:00,52,0.739,23.0
02.08.2023 13:30,51,0.682,23.1
02.08.2023 14:00,52,0.739,23.1
02.08.2023 14:30,51,0.682,23.0
02.08.2023 15:00,51,0.682,23.1
02.08.2023 15:30,51,0.682,23.1
02.08.2023 16:00,51,0.682,23.1
02.08.2023 16:30,51,0.682,23.2
02.08.2023 17:00,51,0.682,23.2
02.08.2023 17:30,51,0.682,23.1
02.08.2023 18:00,51,0.682,23.1
02.08.2023 18:30,51,0.682,23.1
02.08.2023 19:00,51,0.682,23.0
02.08.2023 19:30,51,0.682,23.0
02.08.2023 20:00,51,0.682,23.0
02.08.2023 20:30,51,0.682,22.9
02.08.2023 21:00,50,0.628,22.9
02.08.2023 21:30,50,0.628,22.9
02.08.2023 22:00,50,0.628,22.8
02.08.2023 22:30,50,0.628,22.8
02.08.2023 23:00,50,0.628,22.8
02.08.2023 23:30,50,0.628,22.8
03.08.2023 00:00,50,0.628,22.8
03.08.2023 00:30,50,0.628,22.8
03.08.2023 01:00,50,0.628,22.7
03.08.2023 01:30,50,0.628,22.7
03.08.2023 02:00,50,0.628,22.7
03.08.2023 02:30,50,0.628,22.7
03.08.2023 03:00,50,0.628,22.7
03.08.2023 03:30,49,0.577,22.7
03.08.2023 04:00,50,0.628,22.6
03.08.2023 04:30,49,0.577,22.6
03.08.2023 05:00,49,0.577,22.6
03.08.2023 05:30,49,0.577,22.6
03.08.2023 06:00,49,0.577,22.6
03.08.2023 06:30,49,0.577,22.6
03.08.2023 07:00,49,0.577,22.6
03.08.2023 07:30,49,0.577,22.6
03.08.2023 08:00,49,0.577,22.6
03.08.2023 08:30,49,0.577,22.6
03.08.2023 09:00,49,0.577,22.6
03.08.2023 09:30,49,0.577,22.7
03.08.2023 10:00,49,0.577,22.7
03.08.2023 10:30,49,0.577,22.7
03.08.2023 11:00,49,0.577,22.7
03.08.2023 11:30,49,0.577,22.8
03.08.2023 12:00,50,0.628,22.8
03.08.2023 12:30,50,0.628,22.7
03.08.2023 13:00,50,0.628,22.7
03.08.2023 13:30,50,0.628,22.8
03.08.2023 14:00,50,0.628,22.8
03.08.2023 14:30,50,0.628,22.9
03.08.2023 15:00,50,0.628,22.9
03.08.2023 15:30,50,0.628,22.9
03.08.2023 16:00,50,0.628,22.9
03.08.2023 16:30,50,0.628,22.9
03.08.2023 17:00,50,0.628,22.9
03.08.2023 17:30,50,0.628,22.9
03.08.2023 18:00,50,0.628,22.9
03.08.2023 18:30,50,0.628,22.9
03.08.2023 19:00,50,0.628,22.9
03.08.2023 19:30,51,0.682,22.8
03.08.2023 20:00,56,0.998,22.4
03.08.2023 20:30,56,0.998,22.7
03.08.2023 21:00,57,1.07,22.7
03.08.2023 21:30,57,1.07,22.7
03.08.2023 22:00,61,1.36,22.5
03.08.2023 22:30,66,1.78,22.4
03.08.2023 23:00,66,1.78,22.6
03.08.2023 23:30,66,1.78,22.7
04.08.2023 00:00,68,1.95,22.6
04.08.2023 00:30,68,1.95,22.7
04.08.2023 01:00,74,2.53,22.4
04.08.2023 01:30,76,2.74,22.4
04.08.2023 02:00,79,3.04,22.4
04.08.2023 02:30,79,3.04,22.4
04.08.2023 03:00,80,3.14,22.3
04.08.2023 03:30,82,3.33,22.3
04.08.2023 04:00,83,3.42,22.4
04.08.2023 04:30,82,3.33,22.4
04.08.2023 05:00,83,3.42,22.4
04.08.2023 05:30,84,3.52,22.4
04.08.2023 06:00,84,3.52,22.4
04.08.2023 06:30,84,3.52,22.4
04.08.2023 07:00,83,3.42,22.4
04.08.2023 07:30,83,3.42,22.4
04.08.2023 08:00,83,3.42,22.4
04.08.2023 08:30,83,3.42,22.4
04.08.2023 09:00,82,3.33,22.4
04.08.2023 09:30,83,3.42,22.4
04.08.2023 10:00,82,3.33,22.4
04.08.2023 10:30,83,3.42,22.3
04.08.2023 11:00,84,3.52,22.3
04.08.2023 11:30,84,3.52,22.3
04.08.2023 12:00,82,3.33,22.3
04.08.2023 12:30,84,3.52,22.3
04.08.2023 13:00,84,3.52,22.3
04.08.2023 13:30,85,3.61,22.2
04.08.2023 14:00,84,3.52,22.2
04.08.2023 14:30,84,3.52,22.3
04.08.2023 15:00,81,3.23,22.3
04.08.2023 15:30,82,3.33,22.3
04.08.2023 16:00,82,3.33,22.3
04.08.2023 16:30,82,3.33,22.3
04.08.2023 17:00,82,3.33,22.3
04.08.2023 17:30,82,3.33,22.3
04.08.2023 18:00,83,3.42,22.3
04.08.2023 18:30,83,3.42,22.2
04.08.2023 19:00,82,3.33,22.2
04.08.2023 19:30,83,3.42,22.2
04.08.2023 20:00,84,3.52,22.1
04.08.2023 20:30,83,3.42,22.1
04.08.2023 21:00,83,3.42,22.1
04.08.2023 21:30,83,3.42,22.1
04.08.2023 22:00,84,3.52,22.1
04.08.2023 22:30,83,3.42,22.1
04.08.2023 23:00,84,3.52,22.1
04.08.2023 23:30,84,3.52,22.0
05.08.2023 00:00,85,3.61,22.0
05.08.2023 00:30,84,3.52,22.0
05.08.2023 01:00,84,3.52,22.0
05.08.2023 01:30,83,3.42,21.9
05.08.2023 02:00,84,3.52,22.0
05.08.2023 02:30,84,3.52,22.0
05.08.2023 03:00,83,3.42,22.0
05.08.2023 03:30,83,3.42,21.9
05.08.2023 04:00,82,3.33,21.9
05.08.2023 04:30,82,3.33,21.9
05.08.2023 05:00,83,3.42,21.9
05.08.2023 05:30,83,3.42,21.9
05.08.2023 06:00,83,3.42,21.9
05.08.2023 06:30,83,3.42,21.8
05.08.2023 07:00,82,3.33,21.8
05.08.2023 07:30,82,3.33,21.8
05.08.2023 08:00,82,3.33,21.8
05.08.2023 08:30,82,3.33,21.8
05.08.2023 09:00,82,3.33,21.7
05.08.2023 09:30,82,3.33,21.8
05.08.2023 10:00,82,3.33,21.7
05.08.2023 10:30,80,3.14,21.7
05.08.2023 11:00,81,3.23,21.7
05.08.2023 11:30,80,3.14,21.7
05.08.2023 12:00,81,3.23,21.7
05.08.2023 12:30,82,3.33,21.7
05.08.2023 13:00,79,3.04,21.7
05.08.2023 13:30,81,3.23,21.7
05.08.2023 14:00,81,3.23,21.7
05.08.2023 14:30,81,3.23,21.7
05.08.2023 15:00,81,3.23,21.6
05.08.2023 15:30,80,3.14,21.6
05.08.2023 16:00,80,3.14,21.6
05.08.2023 16:30,80,3.14,21.6
05.08.2023 17:00,79,3.04,21.6
05.08.2023 17:30,79,3.04,21.6
05.08.2023 18:00,79,3.04,21.5
05.08.2023 18:30,80,3.14,21.5
05.08.2023 19:00,80,3.14,21.5
05.08.2023 19:30,79,3.04,21.5
05.08.2023 20:00,79,3.04,21.5
05.08.2023 20:30,80,3.14,21.5
05.08.2023 21:00,79,3.04,21.5
05.08.2023 21:30,79,3.04,21.5
05.08.2023 22:00,79,3.04,21.5
05.08.2023 22:30,79,3.04,21.5
05.08.2023 23:00,79,3.04,21.4
05.08.2023 23:30,79,3.04,21.4
06.08.2023 00:00,78,2.95,21.4
06.08.2023 00:30,78,2.95,21.4
06.08.2023 01:00,78,2.95,21.3
06.08.2023 01:30,77,2.84,21.3
06.08.2023 02:00,76,2.74,21.3
06.08.2023 02:30,76,2.74,21.3
06.08.2023 03:00,76,2.74,21.3
06.08.2023 03:30,75,2.64,21.3
06.08.2023 04:00,75,2.64,21.2
06.08.2023 04:30,74,2.53,21.2
06.08.2023 05:00,74,2.53,21.2
06.08.2023 05:30,73,2.43,21.2
06.08.2023 06:00,73,2.43,21.2
06.08.2023 06:30,72,2.33,21.2
06.08.2023 07:00,71,2.24,21.1
06.08.2023 07:30,71,2.24,21.1
06.08.2023 08:00,71,2.24,21.1
06.08.2023 08:30,70,2.14,21.1
06.08.2023 09:00,69,2.05,21.1
06.08.2023 09:30,70,2.14,21.1
06.08.2023 10:00,69,2.05,21.1
06.08.2023 10:30,68,1.95,21.2
06.08.2023 11:00,67,1.86,21.2
06.08.2023 11:30,67,1.86,21.3
06.08.2023 12:00,66,1.78,21.3
06.08.2023 12:30,67,1.86,21.4
06.08.2023 13:00,68,1.95,21.4
06.08.2023 13:30,66,1.78,21.5
06.08.2023 14:00,66,1.78,21.5
06.08.2023 14:30,66,1.78,21.3
06.08.2023 15:00,65,1.69,21.3
06.08.2023 15:30,65,1.69,21.3
06.08.2023 16:00,64,1.60,21.3
06.08.2023 16:30,64,1.60,21.2
06.08.2023 17:00,64,1.60,21.2
06.08.2023 17:30,64,1.60,21.2
06.08.2023 18:00,64,1.60,21.2
06.08.2023 18:30,64,1.60,21.2
06.08.2023 19:00,63,1.52,21.1
06.08.2023 19:30,63,1.52,21.1
06.08.2023 20:00,62,1.44,21.1
06.08.2023 20:30,62,1.44,21.1
06.08.2023 21:00,62,1.44,21.1
06.08.2023 21:30,62,1.44,21.0
06.08.2023 22:00,61,1.36,21.0
06.08.2023 22:30,61,1.36,21.0
06.08.2023 23:00,60,1.28,21.0
06.08.2023 23:30,60,1.28,21.0
07.08.2023 00:00,60,1.28,21.0
07.08.2023 00:30,60,1.28,20.9
07.08.2023 01:00,59,1.21,20.9
07.08.2023 01:30,59,1.21,20.9
07.08.2023 02:00,59,1.21,20.9
07.08.2023 02:30,59,1.21,20.9
07.08.2023 03:00,58,1.14,20.8
07.08.2023 03:30,59,1.21,20.8
07.08.2023 04:00,59,1.21,20.8
07.08.2023 04:30,58,1.14,20.8
07.08.2023 05:00,58,1.14,20.8
07.08.2023 05:30,58,1.14,20.7
07.08.2023 06:00,58,1.14,20.7
07.08.2023 06:30,58,1.14,20.7
07.08.2023 07:00,57,1.07,20.7
07.08.2023 07:30,57,1.07,20.6
07.08.2023 08:00,57,1.07,20.6
07.08.2023 08:30,57,1.07,20.6
07.08.2023 09:00,56,0.998,20.6
07.08.2023 09:30,56,0.998,20.6
07.08.2023 10:00,56,0.998,20.7
07.08.2023 10:30,56,0.998,20.8
07.08.2023 11:00,55,0.929,20.8
07.08.2023 11:30,55,0.929,20.9
07.08.2023 12:00,55,0.929,21.0
07.08.2023 12:30,56,0.998,21.1
07.08.2023 13:00,56,0.998,21.2
07.08.2023 13:30,56,0.998,21.3
07.08.2023 14:00,55,0.929,21.3
07.08.2023 14:30,55,0.929,21.4
07.08.2023 15:00,55,0.929,21.4
07.08.2023 15:30,55,0.929,21.4
07.08.2023 16:00,54,0.863,21.4
07.08.2023 16:30,54,0.863,21.4
07.08.2023 17:00,54,0.863,21.4
07.08.2023 17:30,54,0.863,21.4
07.08.2023 18:00,55,0.929,21.4
07.08.2023 18:30,54,0.863,21.3
07.08.2023 19:00,55,0.929,21.3
07.08.2023 19:30,55,0.929,21.2
07.08.2023 20:00,54,0.863,21.2
07.08.2023 20:30,54,0.863,21.1
07.08.2023 21:00,54,0.863,21.1
07.08.2023 21:30,53,0.799,21.0
07.08.2023 22:00,53,0.799,21.0
07.08.2023 22:30,53,0.799,20.9
07.08.2023 23:00,53,0.799,20.9
07.08.2023 23:30,53,0.799,20.8
08.08.2023 00:00,53,0.799,20.8
08.08.2023 00:30,52,0.739,20.8
08.08.2023 01:00,53,0.799,20.8
08.08.2023 01:30,52,0.739,20.7
08.08.2023 02:00,52,0.739,20.7
08.08.2023 02:30,52,0.739,20.6
08.08.2023 03:00,52,0.739,20.6
08.08.2023 03:30,52,0.739,20.6
08.08.2023 04:00,52,0.739,20.5
08.08.2023 04:30,52,0.739,20.5
08.08.2023 05:00,52,0.739,20.5
08.08.2023 05:30,52,0.739,20.5
08.08.2023 06:00,52,0.739,20.4
08.08.2023 06:30,51,0.682,20.4
08.08.2023 07:00,51,0.682,20.4
08.08.2023 07:30,51,0.682,20.4
08.08.2023 08:00,51,0.682,20.4
08.08.2023 08:30,50,0.628,20.4
08.08.2023 09:00,50,0.628,20.4
08.08.2023 09:30,50,0.628,20.5
08.08.2023 10:00,50,0.628,20.6
08.08.2023 10:30,50,0.628,20.7
08.08.2023 11:00,50,0.628,20.8
08.08.2023 11:30,50,0.628,20.9
08.08.2023 12:00,50,0.628,21.0
08.08.2023 12:30,50,0.628,21.1
08.08.2023 13:00,50,0.628,21.1
08.08.2023 13:30,50,0.628,21.2
08.08.2023 14:00,51,0.682,21.2
08.08.2023 14:30,50,0.628,21.2
08.08.2023 15:00,50,0.628,21.2
08.08.2023 15:30,50,0.628,21.2
08.08.2023 16:00,50,0.628,21.1
08.08.2023 16:30,50,0.628,21.1
08.08.2023 17:00,49,0.577,21.1
08.08.2023 17:30,49,0.577,21.0
08.08.2023 18:00,49,0.577,21.0
08.08.2023 18:30,50,0.628,21.0
08.08.2023 19:00,50,0.628,20.9
08.08.2023 19:30,50,0.628,20.9
08.08.2023 20:00,50,0.628,20.9
08.08.2023 20:30,50,0.628,20.8
08.08.2023 21:00,49,0.577,20.8
08.08.2023 21:30,49,0.577,20.8
08.08.2023 22:00,49,0.577,20.7
08.08.2023 22:30,49,0.577,20.7
08.08.2023 23:00,49,0.577,20.7
08.08.2023 23:30,48,0.528,20.7
09.08.2023 00:00,49,0.577,20.7
09.08.2023 00:30,49,0.577,20.6
09.08.2023 01:00,48,0.528,20.6
09.08.2023 01:30,48,0.528,20.6
09.08.2023 02:00,48,0.528,20.5
09.08.2023 02:30,48,0.528,20.5
09.08.2023 03:00,48,0.528,20.5
09.08.2023 03:30,48,0.528,20.5
09.08.2023 04:00,48,0.528,20.5
09.08.2023 04:30,48,0.528,20.4
